,session_id,trial_num,category,age,submit_time,submit_date,num_strokes,draw_duration_old,draw_duration_new,trial_duration,mean_intensity,bounding_box,filename
4801,cdm_run_v31532806070697,0,square,age4,1532806171401.0,2018-07-28T19:29:31.400Z,2,10.736,10.736,NaN,0.02163125,"(101, 287, 93, 290)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age4_cdm_run_v31532806070697_square.png
4802,cdm_run_v31532806070697,1,shape,age4,1532806206585.0,2018-07-28T19:30:06.585Z,24,20.086,20.086,NaN,0.0391125,"(16, 391, 69, 276)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age4_cdm_run_v31532806070697_shape.png
4803,cdm_run_v31532806070697,2,this circle,age4,1532806225902.0,2018-07-28T19:30:25.902Z,2,3.075,3.075,NaN,0.04208125,"(37, 399, 59, 351)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age4_cdm_run_v31532806070697_this circle.png
4804,cdm_run_v31532807103279,0,square,age3,1532807148185.0,2018-07-28T19:45:48.185Z,3,19.253,19.253,NaN,0.02871875,"(96, 303, 75, 295)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age3_cdm_run_v31532807103279_square.png
4805,cdm_run_v31532807103279,1,shape,age3,1532807183449.0,2018-07-28T19:46:23.449Z,2,2.927,2.927,NaN,0.04276875,"(16, 367, 72, 268)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age3_cdm_run_v31532807103279_shape.png
4806,cdm_run_v31532807103279,2,this circle,age3,1532807207619.0,2018-07-28T19:46:47.619Z,1,0.0,0.0,NaN,0.01216875,"(152, 298, 165, 292)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age3_cdm_run_v31532807103279_this circle.png
4807,cdm_run_v31532807554781,0,square,age2,1532807764942.0,2018-07-28T19:56:04.942Z,2,0.001,0.001,NaN,0.0,,/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532807554781_square.png
4808,cdm_run_v31532807554781,1,shape,age2,1532807786018.0,2018-07-28T19:56:26.018Z,1,0.0,0.0,NaN,0.03105,"(16, 370, 80, 268)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age2_cdm_run_v31532807554781_shape.png
4809,cdm_run_v31532807554781,2,this circle,age2,1532807798671.0,2018-07-28T19:56:38.671Z,1,0.0,0.0,NaN,0.0167625,"(91, 258, 171, 362)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age2_cdm_run_v31532807554781_this circle.png
4810,cdm_run_v31532807946580,1,shape,age10,1532807993458.0,2018-07-28T19:59:53.458Z,6,0.315,0.315,NaN,0.00494375,"(312, 399, 24, 143)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age10_cdm_run_v31532807946580_shape.png
4811,cdm_run_v31532807946580,2,this circle,age10,1532808004828.0,2018-07-28T20:00:04.828Z,28,1.879,1.879,NaN,0.0211125,"(109, 399, 59, 266)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age10_cdm_run_v31532807946580_this circle.png
4812,cdm_run_v31532808298541,0,square,age7,1532808483155.0,2018-07-28T20:08:03.155Z,4,10.223,10.223,NaN,0.01905625,"(109, 290, 115, 298)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age7_cdm_run_v31532808298541_square.png
4813,cdm_run_v31532808298541,1,shape,age7,1532808502384.0,2018-07-28T20:08:22.384Z,1,0.0,0.0,NaN,0.03,"(19, 364, 53, 268)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age7_cdm_run_v31532808298541_shape.png
4814,cdm_run_v31532808298541,2,this circle,age7,1532808512526.0,2018-07-28T20:08:32.526Z,1,0.0,0.0,NaN,0.023425,"(75, 295, 85, 346)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age7_cdm_run_v31532808298541_this circle.png
4815,cdm_run_v31532808536853,0,square,age7,1532808617142.0,2018-07-28T20:10:17.142Z,1,0.0,0.0,NaN,0.019,"(109, 287, 99, 284)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age7_cdm_run_v31532808536853_square.png
4816,cdm_run_v31532808536853,1,shape,age7,1532808636462.0,2018-07-28T20:10:36.462Z,1,0.0,0.0,NaN,0.03064375,"(13, 375, 75, 260)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age7_cdm_run_v31532808536853_shape.png
4817,cdm_run_v31532808536853,2,this circle,age7,1532808650705.0,2018-07-28T20:10:50.705Z,1,0.0,0.0,NaN,0.0187875,"(115, 327, 104, 324)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age7_cdm_run_v31532808536853_this circle.png
4818,cdm_run_v31532808774034,1,shape,age10,1532808901787.0,2018-07-28T20:15:01.786Z,23,3.813,3.813,NaN,0.1885125,"(11, 399, 0, 375)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age10_cdm_run_v31532808774034_shape.png
4819,cdm_run_v31532808774034,2,this circle,age10,1532808910426.0,2018-07-28T20:15:10.426Z,1,0.0,0.0,NaN,0.0220125,"(67, 311, 67, 295)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age10_cdm_run_v31532808774034_this circle.png
4820,cdm_run_v31532809006395,0,square,age3,1532809030182.0,2018-07-28T20:17:10.182Z,2,5.675,5.675,NaN,0.0194375,"(104, 287, 112, 284)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age3_cdm_run_v31532809006395_square.png
4821,cdm_run_v31532809006395,1,shape,age3,1532809048660.0,2018-07-28T20:17:28.660Z,1,0.0,0.0,NaN,0.01195625,"(29, 194, 195, 218)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age3_cdm_run_v31532809006395_shape.png
4822,cdm_run_v31532809052709,0,square,age3,1532809095076.0,2018-07-28T20:18:15.076Z,4,11.257,11.257,NaN,0.020225,"(104, 290, 109, 295)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age3_cdm_run_v31532809052709_square.png
4823,cdm_run_v31532809052709,1,shape,age3,1532809137488.0,2018-07-28T20:18:57.488Z,3,17.741,17.741,NaN,0.03103125,"(13, 367, 77, 266)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age3_cdm_run_v31532809052709_shape.png
4824,cdm_run_v31532809052709,2,this circle,age3,1532809153923.0,2018-07-28T20:19:13.923Z,1,0.0,0.0,NaN,0.0192,"(88, 319, 131, 322)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age3_cdm_run_v31532809052709_this circle.png
4825,cdm_run_v31532809582623,1,shape,age9,1532809683094.0,2018-07-28T20:28:03.094Z,22,10.082,10.082,NaN,0.02526875,"(171, 399, 43, 316)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age9_cdm_run_v31532809582623_shape.png
4826,cdm_run_v31532809582623,2,this circle,age9,1532809694351.0,2018-07-28T20:28:14.351Z,4,0.532,0.532,NaN,0.00414375,"(211, 263, 176, 327)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age9_cdm_run_v31532809582623_this circle.png
4827,cdm_run_v31532809696730,0,square,age7,1532809722822.0,2018-07-28T20:28:42.822Z,6,3.274,3.274,NaN,0.03359375,"(5, 303, 0, 351)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age7_cdm_run_v31532809696730_square.png
4828,cdm_run_v31532810188859,0,square,age5,1532810208694.0,2018-07-28T20:36:48.694Z,1,0.0,0.0,NaN,0.01955625,"(104, 282, 88, 300)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31532810188859_square.png
4829,cdm_run_v31532810188859,1,shape,age5,1532810224578.0,2018-07-28T20:37:04.578Z,1,0.0,0.0,NaN,0.03205,"(24, 359, 83, 279)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age5_cdm_run_v31532810188859_shape.png
4830,cdm_run_v31532810188859,2,this circle,age5,1532810235970.0,2018-07-28T20:37:15.970Z,1,0.0,0.0,NaN,0.02645625,"(61, 324, 13, 308)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age5_cdm_run_v31532810188859_this circle.png
4831,cdm_run_v31532810403779,0,square,age5,1532810467065.0,2018-07-28T20:41:07.065Z,1,0.0,0.0,NaN,0.018225,"(112, 303, 101, 306)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31532810403779_square.png
4832,cdm_run_v31532810403779,1,shape,age5,1532810482376.0,2018-07-28T20:41:22.376Z,1,0.0,0.0,NaN,0.03141875,"(21, 378, 80, 274)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age5_cdm_run_v31532810403779_shape.png
4833,cdm_run_v31532810403779,2,this circle,age5,1532810491830.0,2018-07-28T20:41:31.830Z,1,0.0,0.0,NaN,0.02056875,"(85, 340, 96, 319)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age5_cdm_run_v31532810403779_this circle.png
4834,cdm_run_v31532810509398,0,square,age5,1532810525430.0,2018-07-28T20:42:05.430Z,1,0.0,0.0,NaN,0.02039375,"(99, 298, 120, 300)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31532810509398_square.png
4835,cdm_run_v31532810509398,1,shape,age5,1532810537851.0,2018-07-28T20:42:17.851Z,1,0.0,0.0,NaN,0.03165,"(27, 383, 83, 284)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age5_cdm_run_v31532810509398_shape.png
4836,cdm_run_v31532810509398,2,this circle,age5,1532810550608.0,2018-07-28T20:42:30.608Z,2,0.109,0.109,NaN,0.02183125,"(61, 327, 69, 303)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age5_cdm_run_v31532810509398_this circle.png
4837,cdm_run_v31532810666315,0,square,age5,1532810691744.0,2018-07-28T20:44:51.744Z,3,10.642,10.642,NaN,0.0538375,"(99, 314, 99, 314)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31532810666315_square.png
4838,cdm_run_v31532810666315,1,shape,age5,1532810705582.0,2018-07-28T20:45:05.582Z,2,7.378,7.378,NaN,0.033775,"(21, 367, 91, 274)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age5_cdm_run_v31532810666315_shape.png
4839,cdm_run_v31532810666315,2,this circle,age5,1532810716192.0,2018-07-28T20:45:16.192Z,1,0.0,0.0,NaN,0.01790625,"(85, 287, 104, 311)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age5_cdm_run_v31532810666315_this circle.png
4840,cdm_run_v31532810871513,0,square,age6,1532811282253.0,2018-07-28T20:54:42.253Z,1,0.0,0.0,NaN,0.0204375,"(107, 287, 112, 292)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age6_cdm_run_v31532810871513_square.png
4841,cdm_run_v31532810871513,1,shape,age6,1532811301583.0,2018-07-28T20:55:01.583Z,1,0.0,0.0,NaN,0.03243125,"(0, 362, 77, 260)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age6_cdm_run_v31532810871513_shape.png
4842,cdm_run_v31532810871513,2,this circle,age6,1532811319445.0,2018-07-28T20:55:19.445Z,1,0.0,0.0,NaN,0.0170875,"(104, 311, 131, 314)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age6_cdm_run_v31532810871513_this circle.png
4843,cdm_run_v31532811548992,0,square,age8,1532811570588.0,2018-07-28T20:59:30.588Z,1,0.0,0.0,NaN,0.014825,"(112, 282, 115, 287)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age8_cdm_run_v31532811548992_square.png
4844,cdm_run_v31532811548992,1,shape,age8,1532811588475.0,2018-07-28T20:59:48.475Z,1,0.0,0.0,NaN,0.02841875,"(29, 364, 75, 263)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age8_cdm_run_v31532811548992_shape.png
4845,cdm_run_v31532811548992,2,this circle,age8,1532811599979.0,2018-07-28T20:59:59.979Z,1,0.0,0.0,NaN,0.0217,"(99, 322, 101, 346)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age8_cdm_run_v31532811548992_this circle.png
4846,cdm_run_v31532812086389,0,square,age2,1532812115058.0,2018-07-28T21:08:35.058Z,4,11.909,11.909,NaN,0.023475,"(88, 316, 104, 399)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532812086389_square.png
4847,cdm_run_v31532812086389,1,shape,age2,1532812130240.0,2018-07-28T21:08:50.240Z,2,0.857,0.857,NaN,0.02976875,"(13, 351, 72, 268)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age2_cdm_run_v31532812086389_shape.png
4848,cdm_run_v31532812086389,2,this circle,age2,1532812138299.0,2018-07-28T21:08:58.299Z,1,0.0,0.0,NaN,0.0002875,"(184, 194, 192, 199)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age2_cdm_run_v31532812086389_this circle.png
4849,cdm_run_v31532812391899,0,square,age9,1532812502296.0,2018-07-28T21:15:02.296Z,1,0.0,0.0,NaN,0.01771875,"(115, 292, 101, 287)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age9_cdm_run_v31532812391899_square.png
4850,cdm_run_v31532812391899,2,this circle,age9,1532812532332.0,2018-07-28T21:15:32.332Z,4,10.709,10.709,NaN,0.0234,"(48, 319, 61, 324)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age9_cdm_run_v31532812391899_this circle.png
4851,cdm_run_v31532812995267,0,square,age2,1532813025897.0,2018-07-28T21:23:45.897Z,2,2.306,2.306,NaN,0.02659375,"(101, 284, 112, 298)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532812995267_square.png
4852,cdm_run_v31532812995267,1,shape,age2,1532813044121.0,2018-07-28T21:24:04.121Z,6,8.686,8.686,NaN,0.10065,"(0, 258, 93, 383)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age2_cdm_run_v31532812995267_shape.png
4853,cdm_run_v31532812995267,2,this circle,age2,1532813057176.0,2018-07-28T21:24:17.176Z,3,2.1,2.1,NaN,0.05648125,"(0, 399, 61, 399)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age2_cdm_run_v31532812995267_this circle.png
4854,cdm_run_v31532813483298,0,square,age7,1532813503535.0,2018-07-28T21:31:43.534Z,1,0.0,0.0,NaN,0.01715625,"(96, 282, 109, 290)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age7_cdm_run_v31532813483298_square.png
4855,cdm_run_v31532813483298,1,shape,age7,1532813519909.0,2018-07-28T21:31:59.909Z,1,0.0,0.0,NaN,0.033025,"(19, 367, 83, 266)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age7_cdm_run_v31532813483298_shape.png
4856,cdm_run_v31532813483298,2,this circle,age7,1532813531615.0,2018-07-28T21:32:11.615Z,1,0.0,0.0,NaN,0.017275,"(69, 260, 104, 298)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age7_cdm_run_v31532813483298_this circle.png
4857,cdm_run_v31532813672360,0,square,age2,1532813961631.0,2018-07-28T21:39:21.631Z,1,0.0,0.0,NaN,0.004025,"(248, 338, 104, 138)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532813672360_square.png
4858,cdm_run_v31532813971869,0,square,age2,1532813993415.0,2018-07-28T21:39:53.415Z,5,1.138,1.138,NaN,0.0215625,"(115, 399, 112, 295)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532813971869_square.png
4859,cdm_run_v31532813971869,1,shape,age2,1532814005673.0,2018-07-28T21:40:05.673Z,6,10.689,10.689,NaN,0.00613125,"(235, 399, 195, 239)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age2_cdm_run_v31532813971869_shape.png
4860,cdm_run_v31532813971869,2,this circle,age2,1532814016068.0,2018-07-28T21:40:16.068Z,3,1.525,1.525,NaN,0.03263125,"(139, 399, 24, 322)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age2_cdm_run_v31532813971869_this circle.png
4861,cdm_run_v31532814019409,0,square,age2,1532814062079.0,2018-07-28T21:41:02.079Z,13,9.508,9.508,NaN,0.021625,"(88, 348, 109, 316)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532814019409_square.png
4862,cdm_run_v31532814124983,0,square,age4,1532814153927.0,2018-07-28T21:42:33.927Z,17,2.261,2.261,NaN,0.01860625,"(171, 375, 131, 332)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age4_cdm_run_v31532814124983_square.png
4863,cdm_run_v31532814164047,0,square,age2,1532814190490.0,2018-07-28T21:43:10.490Z,17,1.06,1.06,NaN,0.031625,"(139, 346, 75, 343)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532814164047_square.png
4864,cdm_run_v31532814211968,0,square,age2,1532814238207.0,2018-07-28T21:43:58.207Z,45,10.445,10.445,NaN,0.0394375,"(133, 359, 120, 271)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532814211968_square.png
4865,cdm_run_v31532814246207,0,square,age2,1532814268042.0,2018-07-28T21:44:28.042Z,28,5.901,5.901,NaN,0.0232875,"(160, 391, 115, 303)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532814246207_square.png
4866,cdm_run_v31532814246207,1,shape,age2,1532814280663.0,2018-07-28T21:44:40.663Z,22,5.816,5.816,NaN,0.01556875,"(165, 399, 171, 252)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age2_cdm_run_v31532814246207_shape.png
4867,cdm_run_v31532814246207,2,this circle,age2,1532814291949.0,2018-07-28T21:44:51.949Z,4,0.501,0.501,NaN,0.0171,"(144, 327, 75, 298)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age2_cdm_run_v31532814246207_this circle.png
4868,cdm_run_v31532814363446,0,square,age2,1532814380473.0,2018-07-28T21:46:20.473Z,40,1.937,1.937,NaN,0.057425,"(88, 391, 123, 391)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532814363446_square.png
4869,cdm_run_v31532814585172,0,square,age8,1532814715069.0,2018-07-28T21:51:55.069Z,1,0.0,0.0,NaN,0.01688125,"(107, 287, 107, 287)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age8_cdm_run_v31532814585172_square.png
4870,cdm_run_v31532814585172,1,shape,age8,1532814750290.0,2018-07-28T21:52:30.290Z,4,9.253,9.253,NaN,0.11236875,"(0, 247, 83, 386)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age8_cdm_run_v31532814585172_shape.png
4871,cdm_run_v31532814855878,0,square,age2,1532814895206.0,2018-07-28T21:54:55.206Z,1,0.0,0.0,NaN,0.02038125,"(99, 298, 104, 314)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532814855878_square.png
4872,cdm_run_v31532814897903,0,square,age2,1532814925957.0,2018-07-28T21:55:25.957Z,10,3.257,3.257,NaN,0.02744375,"(77, 362, 85, 380)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532814897903_square.png
4873,cdm_run_v31532814897903,1,shape,age2,1532814938274.0,2018-07-28T21:55:38.274Z,6,3.703,3.703,NaN,0.01939375,"(155, 314, 189, 378)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age2_cdm_run_v31532814897903_shape.png
4874,cdm_run_v31532815194416,0,square,age2,1532815218184.0,2018-07-28T22:00:18.184Z,11,2.264,2.264,NaN,0.0199,"(160, 359, 173, 335)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31532815194416_square.png
4875,cdm_run_v31532815194416,1,shape,age2,1532815236036.0,2018-07-28T22:00:36.036Z,17,3.957,3.957,NaN,0.03421875,"(0, 298, 80, 359)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age2_cdm_run_v31532815194416_shape.png
